categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
0.0;187.0;1.8498342037200928;-1.1986408233642578;-1.2883515357971191;21.737911224365234;1.8474805355072021;-1.2222633361816406;-1.2807726860046387;21.835500440416705;0.30412823788203874;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;187.0;1.8656444549560547;-1.0023460388183594;-1.288351058959961;21.549888610839844;1.8627688884735107;-1.0311527252197266;-1.2790207862854004;21.653513515898435;0.30676512472083955;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;187.0;1.8811838626861572;-0.8095016479492188;-1.2883515357971191;21.365171432495117;1.879791259765625;-0.8234272003173828;-1.2837982177734375;21.453787484836084;0.309398412128782;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;187.0;1.8964529037475586;-0.6199932098388672;-1.2883515357971191;21.18364906311035;1.8968305587768555;-0.6162223815917969;-1.2895960807800293;21.25440459911527;0.3120279700283475;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;218.0;1.9824755191802979;0.27386474609375;-1.5240306854248047;20.258739471435547;1.9802089929580688;0.2512836456298828;-1.516507625579834;20.35569350076638;0.323228883141348;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;1.9850682020187378;0.33485984802246094;-1.4851088523864746;20.2116641998291;1.9828537702560425;0.3128376007080078;-1.4777040481567383;20.30959585285019;0.30879802624554203;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;1.9827982187271118;0.34740447998046875;-1.4300146102905273;20.215713500976562;1.9803658723831177;0.3232612609863281;-1.421821117401123;20.317807147613166;0.11483985196465356;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;1.97972571849823;0.35193634033203125;-1.3721590042114258;20.228242874145508;1.9771943092346191;0.3268547058105469;-1.3635692596435547;20.333433219891937;0.11490368043262364;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;1.9766496419906616;0.3564739227294922;-1.3142328262329102;20.240787506103516;1.973576545715332;0.326080322265625;-1.3037300109863281;20.35388456692361;0.11496075854951067;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;217.0;1.9850099086761475;0.4740314483642578;-1.2956337928771973;20.13360595703125;1.9810906648635864;0.43534088134765625;-1.2821426391601562;20.257462677118845;0.3277518739877815;0.800000011920929;0.800000011920929;0.800000011920929
0.0;217.0;1.9985966682434082;0.6426429748535156;-1.2956342697143555;19.972103118896484;1.9959399700164795;0.6164646148681641;-1.2864246368408203;20.084477152867056;0.3303615957407337;0.800000011920929;0.800000011920929;0.800000011920929
0.0;112.0;2.3043501377105713;3.6843957901000977;-2.316376209259033;16.760902404785156;2.3035049438476562;3.6760826110839844;-2.3134255409240723;16.84287306430479;0.13881280565344084;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;108.0;2.1030168533325195;1.736663818359375;-1.5694589614868164;18.844343185424805;2.101210832595825;1.71893310546875;-1.5631098747253418;18.948077878253702;0.33571392938076344;0.800000011920929;0.800000011920929;0.800000011920929
0.0;112.0;2.302509069442749;3.7240734100341797;-2.2316837310791016;16.747591018676758;2.2986903190612793;3.686650276184082;-2.218165874481201;16.865395244432047;0.2643397720210152;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.2820329666137695;3.552699089050293;-2.1197075843811035;16.944395065307617;2.2810277938842773;3.542865753173828;-2.1161251068115234;17.036269097181236;0.33501729746902575;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.2994179725646973;3.751530647277832;-2.142641544342041;16.747255325317383;2.2973432540893555;3.7312755584716797;-2.135197639465332;16.85205949263044;0.3470726239263253;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.290679693222046;3.695087432861328;-2.072124481201172;16.821882247924805;2.2876803874969482;3.66585636138916;-2.0612897872924805;16.9395484006149;0.3357758009192574;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.284914970397949;3.6678924560546875;-2.0120902061462402;16.865436553955078;2.2830190658569336;3.649447441101074;-2.005195140838623;16.974780659547935;0.3717287361443774;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.2859201431274414;3.7065210342407227;-1.9766192436218262;16.838777542114258;2.283266544342041;3.680753707885742;-1.9669055938720703;16.958979042135677;0.33270102753375025;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;60.0;2.3066487312316895;3.9362945556640625;-2.0139474868774414;16.607803344726562;2.305568218231201;3.9258241653442383;-2.0099668502807617;16.713523438388364;0.3640051738884408;1.0;1.0;1.0
0.0;205.0;2.303190231323242;3.9312057495117188;-1.9626593589782715;16.627634048461914;2.302008628845215;3.9197750091552734;-1.958277702331543;16.73784151801696;0.9294335015238171;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3002519607543945;3.9312095642089844;-1.913205623626709;16.64204978942871;2.2990903854370117;3.9199914932250977;-1.9088692665100098;16.755584173365403;0.928436289288601;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.2973015308380127;3.931206703186035;-1.8636384010314941;16.656505584716797;2.2950243949890137;3.9092559814453125;-1.85508394241333;16.78530850765834;0.927431895899828;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.2943530082702637;3.931208610534668;-1.8140125274658203;16.670974731445312;2.2911980152130127;3.900850296020508;-1.8020849227905273;16.812691090233088;0.9264213968534164;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.291391372680664;3.9312095642089844;-1.764315128326416;16.68546485900879;2.2878341674804688;3.897043228149414;-1.7507824897766113;16.83528013464364;0.925404631263214;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.2884254455566406;3.9312076568603516;-1.7144889831542969;16.699995040893555;2.286137342453003;3.909271240234375;-1.7057299613952637;16.84070314528201;0.9243804330639855;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.28546142578125;3.9312076568603516;-1.6646027565002441;16.714540481567383;2.2820162773132324;3.8982391357421875;-1.6513333320617676;16.871441398644432;0.9233503516673972;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.2824854850769043;3.9312095642089844;-1.6146202087402344;16.729114532470703;2.281630754470825;3.9230432510375977;-1.611307144165039;16.863513048740266;0.92231348919432;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.279510974884033;3.9312076568603516;-1.5645594596862793;16.74371337890625;2.277751922607422;3.914435386657715;-1.5577006340026855;16.891951300002574;0.9212705004662516;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.27653169631958;3.931211471557617;-1.5144128799438477;16.758331298828125;2.273315906524658;3.900606155395508;-1.5017986297607422;16.926243579285256;0.9202210304078848;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.2735397815704346;3.9312095642089844;-1.4641499519348145;16.77298927307129;2.2714130878448486;3.911005973815918;-1.4557576179504395;16.934384843563166;0.9191646206220055;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.270549774169922;3.9312095642089844;-1.4138431549072266;16.78765869140625;2.2687387466430664;3.914036750793457;-1.406653881072998;16.95067077339975;0.9181027853792301;0.0;0.800000011920929;0.24070511758327484
0.0;179.0;2.2487523555755615;3.7533092498779297;-1.2883520126342773;16.994653701782227;2.2481749057769775;3.747842788696289;-1.286046028137207;17.151663607482707;0.3868731647457272;0.8000000715255737;0.4157041907310486;0.23524850606918335
0.0;179.0;2.2584261894226074;3.8734560012817383;-1.2883520126342773;16.87957000732422;2.2564969062805176;3.855227470397949;-1.2806024551391602;17.054551635157562;0.38939530269226064;0.8000000715255737;0.4157041907310486;0.23524850606918335
0.0;199.0;1.897576093673706;-3.463001251220703;-3.9383461475372314;23.133085250854492;1.8952224254608154;-3.4898300170898438;-3.933687448501587;23.39680865369886;0.170445354794904;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.9260913133621216;-3.0953731536865234;-3.9383463859558105;22.78096580505371;1.925118088722229;-3.1064453125;-3.936392068862915;23.01753158908193;0.17313642404841117;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.9385091066360474;-2.9118709564208984;-3.9073305130004883;22.6142520904541;1.936500072479248;-2.9346866607666016;-3.9032397270202637;22.853859450867777;0.9806249934561058;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.9347854852676392;-2.9118690490722656;-3.843791961669922;22.632776260375977;1.933009147644043;-2.932004928588867;-3.8401241302490234;22.86271328996198;0.9801278785744916;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.9310519695281982;-2.9118728637695312;-3.780163288116455;22.65133285522461;1.9288312196731567;-2.9369983673095703;-3.775515556335449;22.87959128133103;0.9796231900699326;0.800000011920929;0.800000011920929;0.800000011920929
0.0;41.0;1.921665072441101;-2.975770950317383;-3.704451084136963;22.734607696533203;1.918951153755188;-3.006418228149414;-3.698695182800293;22.96245672117684;0.9791180555286355;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.9179120063781738;-2.9757728576660156;-3.640415668487549;22.753280639648438;1.9135626554489136;-3.0247955322265625;-3.631068229675293;22.993441955066157;0.9785980211708073;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.9141607284545898;-2.9757728576660156;-3.576292037963867;22.7719783782959;1.9107311964035034;-3.0143566131591797;-3.5688247680664062;22.99517343061622;0.9780704194851415;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.9103957414627075;-2.9757728576660156;-3.5120458602905273;22.79071044921875;1.9090344905853271;-2.991058349609375;-3.5090441703796387;22.98393639969071;0.9775350083072093;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.9066319465637207;-2.9757728576660156;-3.447732925415039;22.809463500976562;1.9040603637695312;-3.0045928955078125;-3.441990375518799;23.010560548329895;0.9769922986435418;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.902862548828125;-2.975770950317383;-3.3832931518554688;22.828250885009766;1.9028098583221436;-2.976358413696289;-3.383173942565918;22.994622000156436;0.9764416959387081;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.899078369140625;-2.975770950317383;-3.318728446960449;22.847076416015625;1.8961193561553955;-3.008810043334961;-3.311954975128174;23.041034021330226;0.9758832559127175;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8952960968017578;-2.9757728576660156;-3.254096508026123;22.865922927856445;1.893308162689209;-2.997926712036133;-3.2494912147521973;23.04324481930477;0.9753175128503345;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8914883136749268;-2.9757747650146484;-3.1893177032470703;22.88481330871582;1.8898022174835205;-2.9945316314697266;-3.185364246368408;23.053331974084166;0.9747436430658434;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8790063858032227;-3.0722274780273438;-3.1038427352905273;23.002119064331055;1.8781635761260986;-3.081583023071289;-3.10184383392334;23.156451209231626;0.9741542169168259;0.14975929260253906;0.0;0.800000011920929
0.0;90.0;1.8764104843139648;-3.0586929321289062;-3.041520595550537;23.007328033447266;1.8758916854858398;-3.0644397735595703;-3.040276050567627;23.15285361694286;0.9735651618412059;0.800000011920929;0.800000011920929;0.800000011920929
0.0;90.0;1.8725814819335938;-3.058687210083008;-2.976202964782715;23.0263671875;1.87111496925354;-3.0749073028564453;-2.9726433753967285;23.177807333594146;0.9729684582633532;0.800000011920929;0.800000011920929;0.800000011920929
0.0;90.0;1.8687536716461182;-3.058687210083008;-2.9107723236083984;23.04544448852539;1.8652684688568115;-3.097166061401367;-2.9022164344787598;23.21510430646949;0.9723641297026806;0.800000011920929;0.800000011920929;0.800000011920929
0.0;90.0;1.8649191856384277;-3.0586910247802734;-2.84523344039917;23.064558029174805;1.8623881340026855;-3.0865840911865234;-2.8389501571655273;23.2188370468591;0.9717520895830212;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.831493854522705;-3.3840084075927734;-2.7053589820861816;23.416934967041016;1.8284733295440674;-3.4172286987304688;-2.6977787017822266;23.574124401425603;0.9711394144683192;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.8275911808013916;-3.3840084075927734;-2.63865327835083;23.436384201049805;1.8245539665222168;-3.4173526763916016;-2.6309475898742676;23.589489424705167;0.9705122180401798;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8236744403839111;-3.3840065002441406;-2.5718164443969727;23.45587158203125;1.8217182159423828;-3.4054412841796875;-2.566800594329834;23.592657781336854;0.9698762907483973;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8197476863861084;-3.3840084075927734;-2.5048885345458984;23.475387573242188;1.818739414215088;-3.3950366973876953;-2.5022759437561035;23.597564219503777;0.9692336841063669;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8158254623413086;-3.3840103149414062;-2.4378719329833984;23.494930267333984;1.8135247230529785;-3.4091262817382812;-2.431847095489502;23.627948260492957;0.9685837503337605;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8118891716003418;-3.3840084075927734;-2.3707008361816406;23.51451301574707;1.8100972175598145;-3.403533935546875;-2.365959644317627;23.6382331188022;0.9679258150004375;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8079543113708496;-3.3840084075927734;-2.303438663482666;23.53412628173828;1.8071551322937012;-3.392698287963867;-2.301302433013916;23.643295960760017;0.9672604476364446;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.804004430770874;-3.3840084075927734;-2.236042022705078;23.55377769470215;1.8023710250854492;-3.4017391204833984;-2.2316317558288574;23.669118987499207;0.9665872031692767;0.800000011920929;0.800000011920929;0.800000011920929
0.0;220.0;1.8000564575195312;-3.384004592895508;-2.1685781478881836;23.573444366455078;1.7961561679840088;-3.4262638092041016;-2.1579432487487793;23.71118129271638;0.9659068540237573;0.800000011920929;0.800000011920929;0.800000011920929
0.0;89.0;2.34995698928833;2.6058273315429688;-3.6260743141174316;17.411333084106445;2.3483948707580566;2.588930130004883;-3.621772289276123;17.49610615006544;0.24575714478437968;0.800000011920929;0.800000011920929;0.800000011920929
0.0;89.0;2.3471546173095703;2.607196807861328;-3.576439380645752;17.42449378967285;2.345566511154175;2.590055465698242;-3.572024345397949;17.50756871742996;0.9681487971903696;0.800000011920929;0.800000011920929;0.800000011920929
0.0;34.0;1.800006628036499;-3.25640869140625;-1.9986839294433594;23.500768661499023;1.7983384132385254;-3.274383544921875;-1.9940004348754883;23.60495052075971;0.9638384939280566;0.30000001192092896;0.30000001192092896;0.30000001192092896
0.0;90.0;1.83201265335083;-2.869617462158203;-2.0330252647399902;23.120281219482422;1.8311007022857666;-2.879425048828125;-2.0304408073425293;23.212292029454723;0.25379329493217107;0.800000011920929;0.800000011920929;0.800000011920929
0.0;41.0;1.8317475318908691;-2.8305721282958984;-1.9769086837768555;23.099245071411133;1.829482078552246;-2.854888916015625;-1.970428466796875;23.20412608214754;0.9623908746138632;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8278560638427734;-2.8305721282958984;-1.9103913307189941;23.118640899658203;1.8264410495758057;-2.845731735229492;-1.906306266784668;23.212122480631002;0.9616650186085165;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8239495754241943;-2.8305721282958984;-1.8437600135803223;23.13806915283203;1.822094202041626;-2.850414276123047;-1.8383541107177734;23.234713398776076;0.9609315698370835;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8200454711914062;-2.8305702209472656;-1.77701997756958;23.15752601623535;1.8188443183898926;-2.8433895111083984;-1.7734885215759277;23.245326053539298;0.9601907113359237;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8161342144012451;-2.8305721282958984;-1.7101664543151855;23.177021026611328;1.8123712539672852;-2.8706607818603516;-1.6990036964416504;23.2918857488134;0.9594423646781675;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.8122084140777588;-2.830568313598633;-1.6431984901428223;23.196544647216797;1.8089327812194824;-2.8654022216796875;-1.633394718170166;23.304765599870006;0.9586864490565541;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.808283805847168;-2.8305740356445312;-1.576117992401123;23.216108322143555;1.807077169418335;-2.8433799743652344;-1.5724754333496094;23.30034717919788;0.9579231550115538;0.14975929260253906;0.0;0.800000011920929
0.0;90.0;1.93265700340271;-1.4711933135986328;-1.8996868133544922;21.819732666015625;1.9313563108444214;-1.4849739074707031;-1.8957252502441406;21.899892997601757;0.27515387147296366;0.800000011920929;0.800000011920929;0.800000011920929
0.0;90.0;1.9495348930358887;-1.2536182403564453;-1.8996868133544922;21.61133575439453;1.9450002908706665;-1.3015689849853516;-1.8857574462890625;21.725940345685494;0.2778157256313088;0.800000011920929;0.800000011920929;0.800000011920929
0.0;41.0;1.9161795377731323;-1.5668773651123047;-1.7451086044311523;21.956451416015625;1.9136515855789185;-1.5935592651367188;-1.7372770309448242;22.049364502241428;0.27968502428323444;0.14975929260253906;0.0;0.800000011920929
0.0;60.0;1.921468734741211;-1.4718074798583984;-1.709568977355957;21.87575340270996;1.9200395345687866;-1.4868659973144531;-1.705103874206543;21.95593860507508;0.29172129552017917;1.0;1.0;1.0
0.0;41.0;1.947879672050476;-1.155008316040039;-1.7409472465515137;21.56317138671875;1.9458415508270264;-1.1764392852783203;-1.7345271110534668;21.648959725916335;0.28742479393944165;0.14975929260253906;0.0;0.800000011920929
0.0;60.0;1.9169994592666626;-1.4405536651611328;-1.5918617248535156;21.88014030456543;1.9152252674102783;-1.4591751098632812;-1.586226463317871;21.963931814145127;0.15209547538344917;1.0;1.0;1.0
0.0;60.0;1.9625824689865112;-0.92401123046875;-1.6860976219177246;21.357912063598633;1.960286021232605;-0.9480686187744141;-1.6787443161010742;21.446059705696;0.33577973100435093;1.0;1.0;1.0
0.0;60.0;1.960058569908142;-0.9123649597167969;-1.627511978149414;21.36383819580078;1.958477258682251;-0.9289016723632812;-1.6224074363708496;21.444451042174734;0.3311541558991175;1.0;1.0;1.0
0.0;60.0;1.9575238227844238;-0.9007282257080078;-1.568864345550537;21.369792938232422;1.9548988342285156;-0.9281253814697266;-1.5603227615356445;21.4623611795443;0.33371934234023387;1.0;1.0;1.0
0.0;60.0;1.954995036125183;-0.8890895843505859;-1.510228157043457;21.375741958618164;1.9541178941726685;-0.8982276916503906;-1.5073513984680176;21.449789152895672;0.3362799269449662;1.0;1.0;1.0
0.0;60.0;1.9524649381637573;-0.8774452209472656;-1.4515390396118164;21.38170051574707;1.9505996704101562;-0.8968410491943359;-1.44537353515625;21.46740803095045;0.3388385887675372;1.0;1.0;1.0
0.0;60.0;1.949916124343872;-0.8657855987548828;-1.3927936553955078;21.387662887573242;1.9484760761260986;-0.8807277679443359;-1.3879976272583008;21.469702142352215;0.3413954193093106;1.0;1.0;1.0
0.0;60.0;1.9473830461502075;-0.8541259765625;-1.334059238433838;21.393619537353516;1.9461215734481812;-0.8671932220458984;-1.3298254013061523;21.474869842494364;0.343947487344991;1.0;1.0;1.0
0.0;187.0;1.9487156867980957;-0.8023948669433594;-1.2883505821228027;21.357398986816406;1.9469324350357056;-0.8208332061767578;-1.2823195457458496;21.445541209893985;0.30958624359149534;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;187.0;1.963411569595337;-0.6129550933837891;-1.2883515357971191;21.17595100402832;1.9625916481018066;-0.6214179992675781;-1.285557746887207;21.254449386687995;0.3122173303980366;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;218.0;2.041442394256592;0.22829246520996094;-1.5066466331481934;20.306543350219727;2.0396742820739746;0.21007728576660156;-1.5005760192871094;20.394086666130082;0.33329579607211296;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;2.0410985946655273;0.26067161560058594;-1.4579572677612305;20.28972625732422;2.038092613220215;0.22976303100585938;-1.4475607872009277;20.39240322654982;0.1441482745028294;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;2.0381126403808594;0.26579856872558594;-1.4001226425170898;20.301679611206055;2.0360870361328125;0.2450084686279297;-1.3930649757385254;20.39557915258768;0.11175160338045503;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;218.0;2.035055160522461;0.2703094482421875;-1.3419790267944336;20.314311981201172;2.032433032989502;0.24344825744628906;-1.332777500152588;20.41676153597935;0.11181616525231641;0.800000011920929;0.66199791431427;0.21918068826198578
0.0;187.0;2.0332860946655273;0.2879638671875;-1.2883520126342773;20.313037872314453;2.0325822830200195;0.28076744079589844;-1.2858643531799316;20.396808380447446;0.32533027248207597;0.800000011920929;0.12495928257703781;0.186166912317276
0.0;217.0;2.048631191253662;0.48027801513671875;-1.2956342697143555;20.1267147064209;2.0460853576660156;0.45429420471191406;-1.2865715026855469;20.23210652096312;0.3279437795869876;0.800000011920929;0.800000011920929;0.800000011920929
0.0;112.0;2.3543145656585693;3.629751205444336;-2.3446927070617676;16.804227828979492;2.352353572845459;3.6097755432128906;-2.337663173675537;16.8924913261216;0.3343522772093602;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;108.0;2.1501173973083496;1.582967758178711;-1.56842041015625;18.99100685119629;2.1478796005249023;1.5602130889892578;-1.5603418350219727;19.093462404674653;0.33478208807323456;0.800000011920929;0.800000011920929;0.800000011920929
0.0;112.0;2.3606324195861816;3.752765655517578;-2.2895803451538086;16.702472686767578;2.357388496398926;3.719841957092285;-2.277787685394287;16.808695435354483;0.345239017083384;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.358963966369629;3.765169143676758;-2.244701385498047;16.703678131103516;2.3564541339874268;3.739743232727051;-2.2355141639709473;16.80438372331733;0.17330478598542026;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.3493125438690186;3.6967926025390625;-2.1703968048095703;16.790834426879883;2.3472938537597656;3.676382064819336;-2.1629576683044434;16.88918074716659;0.32491947423911127;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.348128318786621;3.714240074157715;-2.127102851867676;16.786746978759766;2.3459720611572266;3.692479133605957;-2.119102954864502;16.889261376855313;0.30904878902471655;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.3537850379943848;3.8005247116088867;-2.1093955039978027;16.709264755249023;2.3521623611450195;3.7841796875;-2.103335380554199;16.80847116066539;0.1752811910221274;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.3389694690704346;3.680689811706543;-2.0150575637817383;16.851551055908203;2.336414337158203;3.6549997329711914;-2.005451202392578;16.96447991445485;0.36311587058604783;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;112.0;2.3474440574645996;3.795163154602051;-2.0082077980041504;16.743906021118164;2.3452696800231934;3.7733402252197266;-1.9999785423278809;16.855264280231992;0.3551291074332574;0.21568599343299866;0.21568599343299866;0.21568599343299866
0.0;60.0;2.358743906021118;3.9375762939453125;-2.012662410736084;16.606201171875;2.3549394607543945;3.8994665145874023;-1.9981708526611328;16.737561121341592;0.36420468853981647;1.0;1.0;1.0
0.0;205.0;2.3552136421203613;3.9312095642089844;-1.9608464241027832;16.62740707397461;2.3538317680358887;3.917390823364258;-1.95554780960083;16.736129703861916;0.9296710143682967;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3523201942443848;3.931208610534668;-1.9113903045654297;16.641828536987305;2.349423885345459;3.902301788330078;-1.9002137184143066;16.77035944396891;0.9286734687247122;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.349421977996826;3.9312095642089844;-1.8618483543395996;16.656272888183594;2.34661602973938;3.9032583236694336;-1.8509531021118164;16.78748036145012;0.9276692488006039;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3465118408203125;3.931206703186035;-1.8122105598449707;16.670747756958008;2.346923828125;3.9353036880493164;-1.8138208389282227;16.771215213502423;0.9266581844542053;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3436036109924316;3.9312095642089844;-1.7624969482421875;16.68524169921875;2.340144634246826;3.8968801498413086;-1.7488961219787598;16.83116134181937;0.9256407323520411;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3406834602355957;3.9312095642089844;-1.7126712799072266;16.699769973754883;2.3386032581329346;3.9106016159057617;-1.7044405937194824;16.834969663549387;0.9246161805392454;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3377645015716553;3.9312076568603516;-1.6627988815307617;16.714311599731445;2.336754083633423;3.921215057373047;-1.658775806427002;16.842258351362318;0.923586083270736;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.334840774536133;3.9312076568603516;-1.6128244400024414;16.728883743286133;2.333893299102783;3.9218568801879883;-1.609029769897461;16.86049547274863;0.9225490911854746;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3319058418273926;3.931208610534668;-1.5627379417419434;16.743486404418945;2.3307735919952393;3.920055389404297;-1.5581755638122559;16.881551711293326;0.921505115667259;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3289637565612793;3.931210517883301;-1.512589454650879;16.758108139038086;2.327845811843872;3.920215606689453;-1.508056640625;16.900634234711138;0.9204551840161328;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3260245323181152;3.9312076568603516;-1.4623684883117676;16.77275276184082;2.3242225646972656;3.913522720336914;-1.4550199508666992;16.927323411720113;0.9193993180584149;0.0;0.800000011920929;0.24070511758327484
0.0;205.0;2.3230738639831543;3.9312076568603516;-1.4120173454284668;16.78743553161621;2.3217880725860596;3.918611526489258;-1.406743049621582;16.941379102920614;0.9183362185024743;0.0;0.800000011920929;0.24070511758327484
0.0;179.0;2.3023719787597656;3.757619857788086;-1.2883520126342773;16.989757537841797;2.30031418800354;3.737499237060547;-1.2798619270324707;17.158570427859843;0.3870778389380864;0.8000000715255737;0.4157041907310486;0.23524850606918335
0.0;179.0;2.3116841316223145;3.877730369567871;-1.2883524894714355;16.874713897705078;2.309220314025879;3.853682518005371;-1.2781267166137695;17.051900853482703;0.3896010585259532;0.8000000715255737;0.4157041907310486;0.23524850606918335
0.0;199.0;1.971204400062561;-3.448244094848633;-3.9383463859558105;23.11790657043457;1.9684081077575684;-3.4813098907470703;-3.9326012134552;23.38243906859846;0.17059653013458156;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;1.9985706806182861;-3.08111572265625;-3.9383461475372314;22.76628303527832;1.9963796138763428;-3.106975555419922;-3.9337799549102783;23.012465545090915;0.1732879969818551;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;2.00925874710083;-2.9118690490722656;-3.904810905456543;22.613962173461914;2.0066123008728027;-2.943044662475586;-3.8992176055908203;22.856818619733502;0.9808638094726502;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;2.005600690841675;-2.9118690490722656;-3.8412861824035645;22.632484436035156;2.0033912658691406;-2.9378414154052734;-3.836552619934082;22.863093577469805;0.9803668035383386;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;2.0019288063049316;-2.9118709564208984;-3.777662754058838;22.651037216186523;1.9992082118988037;-2.943796157836914;-3.7717537879943848;22.88094444047703;0.9798622521754802;0.800000011920929;0.800000011920929;0.800000011920929
0.0;149.0;1.9963393211364746;-2.9343490600585938;-3.709705352783203;22.6923770904541;1.9939230680465698;-2.962646484375;-3.7043871879577637;22.912161506301075;0.17488475340250312;0.800000011920929;0.800000011920929;0.800000011920929
0.0;41.0;1.989107608795166;-2.9757766723632812;-3.637883186340332;22.75299644470215;1.9867486953735352;-3.0033493041992188;-3.632622241973877;22.965921703629213;0.978836879227194;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;1.985414981842041;-2.9757728576660156;-3.573758125305176;22.77168846130371;1.9839208126068115;-2.993206024169922;-3.570382595062256;22.967936848039884;0.9783093155062684;0.14975929260253906;0.0;0.800000011920929
